ID,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2010-01-27,53.76817958597828,49.80985869054828,59.023328635491815,53.76817958597828,53.76817958597828,0.7564356370363675,0.7564356370363675,0.7564356370363675,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536053037,-0.009135226536053037,-0.009135226536053037,0.8216939096999804,0.8216939096999804,0.8216939096999804,0.0,0.0,0.0,54.52461522301465
17,2010-01-28,53.76495139226703,49.85508723678722,59.26522144359492,53.76495139226703,53.76495139226703,0.7411979607197247,0.7411979607197247,0.7411979607197247,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.038384105808936204,-0.038384105808936204,-0.038384105808936204,0.8357051126562208,0.8357051126562208,0.8357051126562208,0.0,0.0,0.0,54.50614935298675
18,2010-01-29,53.76172319855578,50.011385537040695,59.090986678870024,53.76172319855578,53.76172319855578,0.7583978201913636,0.7583978201913636,0.7583978201913636,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334586625,-0.03408134334586625,-0.03408134334586625,0.8486022096647896,0.8486022096647896,0.8486022096647896,0.0,0.0,0.0,54.52012101874714
19,2010-02-01,53.75203861742202,50.06927212255766,59.06495119416954,53.75203861742202,53.75203861742202,0.7418157798415232,0.7418157798415232,0.7418157798415232,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020944407,-0.06981498020944407,-0.06981498020944407,0.867753806178527,0.867753806178527,0.867753806178527,0.0,0.0,0.0,54.49385439726355
20,2010-02-02,53.74881042371077,50.09727707166299,59.78037877425607,53.74881042371077,53.74881042371077,0.9444060029238757,0.9444060029238757,0.9444060029238757,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.13738494616205998,0.13738494616205998,0.13738494616205998,0.8631441028893757,0.8631441028893757,0.8631441028893757,0.0,0.0,0.0,54.69321642663465
21,2010-02-03,53.74558222999953,49.65585876884732,59.198883381551084,53.74558222999953,53.74558222999953,0.78557183932577,0.78557183932577,0.78557183932577,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536093628,-0.009135226536093628,-0.009135226536093628,0.8508301119894232,0.8508301119894232,0.8508301119894232,0.0,0.0,0.0,54.5311540693253
22,2010-02-04,53.74235403628828,49.80520996674168,59.17391384521531,53.74235403628828,53.74235403628828,0.7350797590284233,0.7350797590284233,0.7350797590284233,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.038384105808701545,-0.038384105808701545,-0.038384105808701545,0.8295869109646847,0.8295869109646847,0.8295869109646847,0.0,0.0,0.0,54.477433795316706
23,2010-02-05,53.73912584257703,49.79530581796883,59.08426448802698,53.73912584257703,53.73912584257703,0.7081035404355686,0.7081035404355686,0.7081035404355686,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334611133,-0.03408134334611133,-0.03408134334611133,0.7983079299092397,0.7983079299092397,0.7983079299092397,0.0,0.0,0.0,54.4472293830126
24,2010-02-08,53.72944126144328,49.82061005975975,58.92742913702923,53.72944126144328,53.72944126144328,0.5097251654703813,0.5097251654703813,0.5097251654703813,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020945862,-0.06981498020945862,-0.06981498020945862,0.6356631918073996,0.6356631918073996,0.6356631918073996,0.0,0.0,0.0,54.239166426913656
25,2010-02-09,53.726213067732026,50.18232473349612,59.13596827500381,53.726213067732026,53.726213067732026,0.6379307436442591,0.6379307436442591,0.6379307436442591,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616208882,0.13738494616208882,0.13738494616208882,0.5566688436097299,0.5566688436097299,0.5566688436097299,0.0,0.0,0.0,54.36414381137629
26,2010-02-10,53.722984874020774,49.902929288938346,58.94266415194482,53.722984874020774,53.722984874020774,0.3996908642679179,0.3996908642679179,0.3996908642679179,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.009135226536350826,-0.009135226536350826,-0.009135226536350826,0.46494913693182854,0.46494913693182854,0.46494913693182854,0.0,0.0,0.0,54.12267573828869
27,2010-02-11,53.71975668030952,49.578977954505916,58.624035139863835,53.71975668030952,53.71975668030952,0.266176734165166,0.266176734165166,0.266176734165166,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580915707,-0.03838410580915707,-0.03838410580915707,0.360683886101883,0.360683886101883,0.360683886101883,0.0,0.0,0.0,53.98593341447469
28,2010-02-12,53.71652848659827,48.997678921804685,58.71698387894413,53.71652848659827,53.71652848659827,0.15411069248293113,0.15411069248293113,0.15411069248293113,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334595117,-0.03408134334595117,-0.03408134334595117,0.24431508195644228,0.24431508195644228,0.24431508195644228,0.0,0.0,0.0,53.8706391790812
29,2010-02-16,53.703615711753265,48.91078171406245,58.32886650653474,53.703615711753265,53.703615711753265,-0.24326553878872173,-0.24326553878872173,-0.24326553878872173,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616205513,0.13738494616205513,0.13738494616205513,-0.32452743882321694,-0.32452743882321694,-0.32452743882321694,0.0,0.0,0.0,53.460350172964546
30,2010-02-17,53.700387518042014,48.67153970750139,57.48841608895255,53.700387518042014,53.700387518042014,-0.551433506448307,-0.551433506448307,-0.551433506448307,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536174792,-0.009135226536174792,-0.009135226536174792,-0.48617523378457245,-0.48617523378457245,-0.48617523378457245,0.0,0.0,0.0,53.14895401159371
31,2010-02-18,53.69715932433076,48.246863453621174,57.46933258216849,53.69715932433076,53.69715932433076,-0.7468841492320802,-0.7468841492320802,-0.7468841492320802,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580883463,-0.03838410580883463,-0.03838410580883463,-0.6523769972956859,-0.6523769972956859,-0.6523769972956859,0.0,0.0,0.0,52.95027517509868
32,2010-02-19,53.69393113061951,48.334830738364055,57.529272068164566,53.693931130619504,53.693931130619504,-0.911485571947521,-0.911485571947521,-0.911485571947521,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334597801,-0.03408134334597801,-0.03408134334597801,-0.8212811824739832,-0.8212811824739832,-0.8212811824739832,0.0,0.0,0.0,52.78244555867199
33,2010-02-22,53.684246549485756,47.6751004803332,56.703795607553445,53.684246549485756,53.684246549485756,-1.4507013151882233,-1.4507013151882233,-1.4507013151882233,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020938454,-0.06981498020938454,-0.06981498020938454,-1.324763288851278,-1.324763288851278,-1.324763288851278,0.0,0.0,0.0,52.23354523429753
34,2010-02-23,53.681018355774505,47.85511272358161,56.84392270538607,53.681018355774505,53.681018355774505,-1.403748609192471,-1.403748609192471,-1.403748609192471,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.13738494616197625,0.13738494616197625,0.13738494616197625,-1.4850105092268868,-1.4850105092268868,-1.4850105092268868,0.0,0.0,0.0,52.277269746582036
35,2010-02-24,53.67779016206327,47.322258032199215,56.54684741602035,53.67779016206327,53.67779016206327,-1.7036073739273154,-1.7036073739273154,-1.7036073739273154,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536184444,-0.009135226536184444,-0.009135226536184444,-1.638349101263571,-1.638349101263571,-1.638349101263571,0.0,0.0,0.0,51.974182788135955
36,2010-02-25,53.674561968352016,47.06887889572321,56.53579471398874,53.674561968352016,53.674561968352016,-1.877577406892881,-1.877577406892881,-1.877577406892881,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580894507,-0.03838410580894507,-0.03838410580894507,-1.7830702549563755,-1.7830702549563755,-1.7830702549563755,0.0,0.0,0.0,51.79698456145913
37,2010-02-26,53.671333774640765,47.0287167899705,56.4130645722276,53.67133377464077,53.67133377464077,-2.0078276909220176,-2.0078276909220176,-2.0078276909220176,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.034081343345817854,-0.034081343345817854,-0.034081343345817854,-1.9176233014486397,-1.9176233014486397,-1.9176233014486397,0.0,0.0,0.0,51.663506083718744
38,2010-03-01,53.66164919350701,46.9118239029151,55.62871136473764,53.66164919350701,53.66164919350701,-2.3736823557389854,-2.3736823557389854,-2.3736823557389854,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020939907,-0.06981498020939907,-0.06981498020939907,-2.247744329402026,-2.247744329402026,-2.247744329402026,0.0,0.0,0.0,51.287966837768025
39,2010-03-02,53.65842099979576,46.82225435180292,56.14165701837482,53.65842099979576,53.65842099979576,-2.2489787484217056,-2.2489787484217056,-2.2489787484217056,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616200506,0.13738494616200506,0.13738494616200506,-2.33024064845615,-2.33024064845615,-2.33024064845615,0.0,0.0,0.0,51.40944225137405
40,2010-03-03,53.65519280608451,46.73891358941174,55.64114706952956,53.65519280608451,53.65519280608451,-2.4633290228673945,-2.4633290228673945,-2.4633290228673945,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536225035,-0.009135226536225035,-0.009135226536225035,-2.3980707502036105,-2.3980707502036105,-2.3980707502036105,0.0,0.0,0.0,51.191863783217116
41,2010-03-04,53.651964612373256,46.59702561051792,55.66550484452121,53.651964612373256,53.651964612373256,-2.5455898619475605,-2.5455898619475605,-2.5455898619475605,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03838410580905551,-0.03838410580905551,-0.03838410580905551,-2.4510827100109465,-2.4510827100109465,-2.4510827100109465,0.0,0.0,0.0,51.106374750425694
42,2010-03-05,53.648736418662004,46.20348779729282,55.533792795407436,53.648736418662004,53.648736418662004,-2.5795812728680243,-2.5795812728680243,-2.5795812728680243,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334624994,-0.03408134334624994,-0.03408134334624994,-2.4893768833942147,-2.4893768833942147,-2.4893768833942147,0.0,0.0,0.0,51.06915514579398
43,2010-03-08,53.63905183752825,46.42048637551982,55.61649964453654,53.63905183752825,53.63905183752825,-2.646402558748683,-2.646402558748683,-2.646402558748683,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020949714,-0.06981498020949714,-0.06981498020949714,-2.520464532411627,-2.520464532411627,-2.520464532411627,0.0,0.0,0.0,50.99264927877957
44,2010-03-09,53.635823643817,46.32664246722218,55.484330006332165,53.635823643817,53.635823643817,-2.4241640997887504,-2.4241640997887504,-2.4241640997887504,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461620339,0.1373849461620339,0.1373849461620339,-2.5054259998232244,-2.5054259998232244,-2.5054259998232244,0.0,0.0,0.0,51.21165954402825
45,2010-03-10,53.63259545010575,46.564078671932315,55.55785293157168,53.63259545010575,53.63259545010575,-2.5446307928618923,-2.5446307928618923,-2.5446307928618923,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226536265617,-0.009135226536265617,-0.009135226536265617,-2.479372520198068,-2.479372520198068,-2.479372520198068,0.0,0.0,0.0,51.08796465724385
46,2010-03-11,53.629367256394495,46.34160566676224,55.454287119714905,53.62936725639449,53.62936725639449,-2.538008955399499,-2.538008955399499,-2.538008955399499,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580916595,-0.03838410580916595,-0.03838410580916595,-2.4435018034627745,-2.4435018034627745,-2.4435018034627745,0.0,0.0,0.0,51.091358300995
47,2010-03-12,53.626139062683244,46.5896838741929,55.72961098575854,53.626139062683244,53.626139062683244,-2.4892917830759056,-2.4892917830759056,-2.4892917830759056,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03408134334668203,-0.03408134334668203,-0.03408134334668203,-2.399087393601664,-2.399087393601664,-2.399087393601664,0.0,0.0,0.0,51.13684727960734
48,2010-03-15,53.61645448154949,46.909588283789866,55.91993956475618,53.61645448154949,53.61645448154949,-2.3536373116735083,-2.3536373116735083,-2.3536373116735083,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.0698149802095117,-0.0698149802095117,-0.0698149802095117,-2.2276992853364366,-2.2276992853364366,-2.2276992853364366,0.0,0.0,0.0,51.26281716987598
49,2010-03-16,53.61322628783825,46.924239766111725,56.08311097590938,53.61322628783825,53.61322628783825,-2.0808479048575834,-2.0808479048575834,-2.0808479048575834,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.13738494616210797,0.13738494616210797,0.13738494616210797,-2.1621098048921312,-2.1621098048921312,-2.1621098048921312,0.0,0.0,0.0,51.53237838298067
50,2010-03-17,53.609998094127,46.76424827431464,56.19422670367508,53.609998094127,53.609998094127,-2.159504123269354,-2.159504123269354,-2.159504123269354,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536058659,-0.009135226536058659,-0.009135226536058659,-2.094245850605735,-2.094245850605735,-2.094245850605735,0.0,0.0,0.0,51.45049397085765
51,2010-03-18,53.60676990041575,46.61902029018359,56.05854264260995,53.606769900415756,53.606769900415756,-2.119625820784561,-2.119625820784561,-2.119625820784561,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.038384105808843494,-0.038384105808843494,-0.038384105808843494,-2.0251186688481564,-2.0251186688481564,-2.0251186688481564,0.0,0.0,0.0,51.487144079631186
52,2010-03-19,53.6035417067045,46.49995544661355,55.73027579416814,53.6035417067045,53.6035417067045,-2.045804229401156,-2.045804229401156,-2.045804229401156,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334611663,-0.03408134334611663,-0.03408134334611663,-1.9555998399274788,-1.9555998399274788,-1.9555998399274788,0.0,0.0,0.0,51.55773747730334
53,2010-03-22,53.59385712557074,47.25587225254732,56.56153328690136,53.59385712557074,53.59385712557074,-1.8769549677802924,-1.8769549677802924,-1.8769549677802924,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020966137,-0.06981498020966137,-0.06981498020966137,-1.751016941443071,-1.751016941443071,-1.751016941443071,0.0,0.0,0.0,51.71690215779045
54,2010-03-23,53.59062893185949,47.354781095457724,56.60046573698736,53.59062893185949,53.59062893185949,-1.604148735160654,-1.604148735160654,-1.604148735160654,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.1373849461619838,0.1373849461619838,0.1373849461619838,-1.6854106351950773,-1.6854106351950773,-1.6854106351950773,0.0,0.0,0.0,51.986480196698835
55,2010-03-24,53.58740073814824,47.29770318969362,56.57973803052504,53.58740073814824,53.58740073814824,-1.6865693892233349,-1.6865693892233349,-1.6865693892233349,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536315858,-0.009135226536315858,-0.009135226536315858,-1.6213111165594583,-1.6213111165594583,-1.6213111165594583,0.0,0.0,0.0,51.9008313489249
56,2010-03-25,53.58417254443699,47.33214352207531,56.51518818061075,53.58417254443699,53.58417254443699,-1.6531194055941023,-1.6531194055941023,-1.6531194055941023,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03838410580929904,-0.03838410580929904,-0.03838410580929904,-1.5586122536572429,-1.5586122536572429,-1.5586122536572429,0.0,0.0,0.0,51.931053138842884
57,2010-03-26,53.58094435072574,47.02938842635062,56.57930458897199,53.58094435072573,53.58094435072573,-1.5872777851490842,-1.5872777851490842,-1.5872777851490842,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.0340813433463617,-0.0340813433463617,-0.0340813433463617,-1.497073395675162,-1.497073395675162,-1.497073395675162,0.0,0.0,0.0,51.99366656557665
58,2010-03-29,53.57125976959198,47.65469638546175,56.92706466654382,53.57125976959198,53.57125976959198,-1.4414019097125443,-1.4414019097125443,-1.4414019097125443,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.0698149802094892,-0.0698149802094892,-0.0698149802094892,-1.3154638833754946,-1.3154638833754946,-1.3154638833754946,0.0,0.0,0.0,52.129857859879436
59,2010-03-30,53.56803157588073,47.66508380931186,57.108675632038036,53.56803157588073,53.56803157588073,-1.1730213504160807,-1.1730213504160807,-1.1730213504160807,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616205787,0.13738494616205787,0.13738494616205787,-1.2542832504505788,-1.2542832504505788,-1.2542832504505788,0.0,0.0,0.0,52.39501022546465
60,2010-03-31,53.56480338216948,47.932171751502345,57.012062634254974,53.56480338216947,53.56480338216947,-1.2571540330579014,-1.2571540330579014,-1.2571540330579014,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536356436,-0.009135226536356436,-0.009135226536356436,-1.1918957603939846,-1.1918957603939846,-1.1918957603939846,0.0,0.0,0.0,52.30764934911158
61,2010-04-01,53.56157518845823,47.91103016255307,57.16603049767735,53.56157518845823,53.56157518845823,-1.2223047852271438,-1.2223047852271438,-1.2223047852271438,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580897659,-0.03838410580897659,-0.03838410580897659,-1.1277976332906072,-1.1277976332906072,-1.1277976332906072,0.0,0.0,0.0,52.33927040323108
62,2010-04-05,53.54866241361322,48.016980609180564,57.04716735267204,53.54866241361323,53.54866241361323,-0.9728196752273881,-0.9728196752273881,-0.9728196752273881,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020958728,-0.06981498020958728,-0.06981498020958728,-0.8468816488902412,-0.8468816488902412,-0.8468816488902412,0.0,0.0,0.0,52.57584273838583
63,2010-04-06,53.545434219901985,48.32791082342203,57.6417665771433,53.545434219901985,53.545434219901985,-0.6884131967106321,-0.6884131967106321,-0.6884131967106321,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616213193,0.13738494616213193,0.13738494616213193,-0.7696750967452042,-0.7696750967452042,-0.7696750967452042,0.0,0.0,0.0,52.85702102319135
64,2010-04-07,53.54220602619073,48.12693498607622,57.25342399395363,53.54220602619073,53.54220602619073,-0.7551052975474979,-0.7551052975474979,-0.7551052975474979,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.009135226536397029,-0.009135226536397029,-0.009135226536397029,-0.6898470248835411,-0.6898470248835411,-0.6898470248835411,0.0,0.0,0.0,52.78710072864324
65,2010-04-08,53.53897783247948,48.5945607444614,57.713005612085354,53.53897783247948,53.53897783247948,-0.7022761692268815,-0.7022761692268815,-0.7022761692268815,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580899924,-0.03838410580899924,-0.03838410580899924,-0.6077690172903225,-0.6077690172903225,-0.6077690172903225,0.0,0.0,0.0,52.8367016632526
66,2010-04-09,53.53574963876823,48.18464749713485,57.790753831038,53.53574963876823,53.53574963876823,-0.6141868105564364,-0.6141868105564364,-0.6141868105564364,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.0340813433462284,-0.0340813433462284,-0.0340813433462284,-0.5239824210826483,-0.5239824210826483,-0.5239824210826483,0.0,0.0,0.0,52.92156282821179
67,2010-04-12,53.526065057634476,48.565267313559154,58.026089720767644,53.526065057634476,53.526065057634476,-0.3961274261593042,-0.3961274261593042,-0.3961274261593042,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020941511,-0.06981498020941511,-0.06981498020941511,-0.2701893998223293,-0.2701893998223293,-0.2701893998223293,0.0,0.0,0.0,53.12993763147517
68,2010-04-13,53.522836863923224,48.71694907990291,57.749703021076385,53.522836863923224,53.522836863923224,-0.10682763628226635,-0.10682763628226635,-0.10682763628226635,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.1373849461620078,0.1373849461620078,0.1373849461620078,-0.1880895363167142,-0.1880895363167142,-0.1880895363167142,0.0,0.0,0.0,53.416009227640956
69,2010-04-14,53.51960867021197,48.753786703750855,57.81841458098439,53.51960867021197,53.51960867021197,-0.1744295939782477,-0.1744295939782477,-0.1744295939782477,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536190066,-0.009135226536190066,-0.009135226536190066,-0.10917132131449772,-0.10917132131449772,-0.10917132131449772,0.0,0.0,0.0,53.34517907623373
70,2010-04-15,53.51638047650072,48.77325722226337,57.98416607681415,53.516380476500714,53.516380476500714,-0.1292124261347701,-0.1292124261347701,-0.1292124261347701,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.03838410580876458,-0.03838410580876458,-0.03838410580876458,-0.03470527419844559,-0.03470527419844559,-0.03470527419844559,0.0,0.0,0.0,53.38716805036595
71,2010-04-16,53.51315228278947,48.63811487769526,58.21400015094336,53.51315228278947,53.51315228278947,-0.05619635893422671,-0.05619635893422671,-0.05619635893422671,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334606824,-0.03408134334606824,-0.03408134334606824,0.03400803053940143,0.03400803053940143,0.03400803053940143,0.0,0.0,0.0,53.45695592385524
72,2010-04-19,53.503467701655715,48.69801833109349,58.3400480167289,53.503467701655715,53.503467701655715,0.06696799410796475,0.06696799410796475,0.06696799410796475,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,-0.06981498020956477,-0.06981498020956477,-0.06981498020956477,0.19290602044508945,0.19290602044508945,0.19290602044508945,0.0,0.0,0.0,53.57043569576368
73,2010-04-20,53.500239507944464,49.027951809546686,58.686180349449494,53.50023950794446,53.50023950794446,0.30748713150498186,0.30748713150498186,0.30748713150498186,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.13738494616208183,0.13738494616208183,0.13738494616208183,0.22622523147045984,0.22622523147045984,0.22622523147045984,0.0,0.0,0.0,53.80772663944945
74,2010-04-21,53.49701131423321,49.12277902053275,58.66072440881274,53.49701131423321,53.49701131423321,0.18280515908643843,0.18280515908643843,0.18280515908643843,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536447265,-0.009135226536447265,-0.009135226536447265,0.24806343175044557,0.24806343175044557,0.24806343175044557,0.0,0.0,0.0,53.679816473319654
75,2010-04-22,53.49378312052196,48.93816378850477,58.0681270393691,53.49378312052196,53.49378312052196,0.16316100839690023,0.16316100839690023,0.16316100839690023,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03838410580922012,-0.03838410580922012,-0.03838410580922012,0.2576681603336803,0.2576681603336803,0.2576681603336803,0.0,0.0,0.0,53.65694412891886
76,2010-04-23,53.49055492681071,49.24596615729536,58.27095819328386,53.49055492681071,53.49055492681071,0.1642824325787539,0.1642824325787539,0.1642824325787539,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334631331,-0.03408134334631331,-0.03408134334631331,0.2544868220526271,0.2544868220526271,0.2544868220526271,0.0,0.0,0.0,53.65483735938946
77,2010-04-26,53.48087034567697,49.13147419389755,58.05554694299731,53.48087034567697,53.48087034567697,0.0401777170289874,0.0401777170289874,0.0401777170289874,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.06981498020952773,-0.06981498020952773,-0.06981498020952773,0.16611574336607504,0.16611574336607504,0.16611574336607504,0.0,0.0,0.0,53.52104806270596
78,2010-04-27,53.47764215196572,48.86233041226686,58.309022492026116,53.47764215196572,53.47764215196572,0.19216689193422037,0.19216689193422037,0.19216689193422037,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,0.1373849461621107,0.1373849461621107,0.1373849461621107,0.11090499189966965,0.11090499189966965,0.11090499189966965,0.0,0.0,0.0,53.66980904389994
79,2010-04-28,53.474413958254466,48.60129413394071,58.4046425247984,53.474413958254466,53.474413958254466,-0.021552175750475615,-0.021552175750475615,-0.021552175750475615,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.0091352265360237,-0.0091352265360237,-0.0091352265360237,0.043706096913108,0.043706096913108,0.043706096913108,0.0,0.0,0.0,53.45286178250399
80,2010-04-29,53.471185764543215,48.70279241467888,57.96870353373336,53.471185764543215,53.471185764543215,-0.129087162536934,-0.129087162536934,-0.129087162536934,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.038384105808897666,-0.038384105808897666,-0.038384105808897666,-0.0345800106004764,-0.0345800106004764,-0.0345800106004764,0.0,0.0,0.0,53.34209860200628
81,2010-04-30,53.46795757083196,48.37460887538367,57.937448924984885,53.46795757083196,53.46795757083196,-0.21302957901950814,-0.21302957901950814,-0.21302957901950814,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,-0.03408134334593492,-0.03408134334593492,-0.03408134334593492,-0.12282518954601329,-0.12282518954601329,-0.12282518954601329,0.0,0.0,0.0,53.25492799181246
82,2010-05-03,53.45827298969821,48.189988329388896,57.58674970909134,53.45827298969821,53.45827298969821,-0.5590425182882635,-0.5590425182882635,-0.5590425182882635,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020949069,-0.06981498020949069,-0.06981498020949069,-0.433104491951213,-0.433104491951213,-0.433104491951213,0.0,0.0,0.0,52.89923047140994
83,2010-05-04,53.45504479598696,48.38747059802259,57.65152924997342,53.45504479598696,53.45504479598696,-0.4649452033906955,-0.4649452033906955,-0.4649452033906955,-0.05612304612755993,-0.05612304612755993,-0.05612304612755993,0.13738494616218472,0.13738494616218472,0.13738494616218472,-0.5462071034253204,-0.5462071034253204,-0.5462071034253204,0.0,0.0,0.0,52.99009959259626
84,2010-05-05,53.451816602275706,47.85016811337554,57.35293368080257,53.4518166022757,53.4518166022757,-0.7263934966040745,-0.7263934966040745,-0.7263934966040745,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536033342,-0.009135226536033342,-0.009135226536033342,-0.6611352239404814,-0.6611352239404814,-0.6611352239404814,0.0,0.0,0.0,52.72542310567163
85,2010-05-06,53.448588408564454,47.75788359640841,57.33265993492603,53.448588408564454,53.448588408564454,-0.8705156760751,-0.8705156760751,-0.8705156760751,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.038384105809008105,-0.038384105809008105,-0.038384105809008105,-0.776008524138532,-0.776008524138532,-0.776008524138532,0.0,0.0,0.0,52.57807273248935
86,2010-05-07,53.4453602148532,48.08348992863588,57.156488732018225,53.4453602148532,53.4453602148532,-0.9791615335766386,-0.9791615335766386,-0.9791615335766386,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.03408134334618001,-0.03408134334618001,-0.03408134334618001,-0.8889571441028988,-0.8889571441028988,-0.8889571441028988,0.0,0.0,0.0,52.466198681276566
87,2010-05-10,53.43567563371945,47.316175580455386,57.04666225604058,53.435675633719455,53.435675633719455,-1.3245428791775642,-1.3245428791775642,-1.3245428791775642,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.06981498020950523,-0.06981498020950523,-0.06981498020950523,-1.198604852840499,-1.198604852840499,-1.198604852840499,0.0,0.0,0.0,52.111132754541885
88,2010-05-11,53.4324474400082,47.63894273487468,57.24224424659776,53.4324474400082,53.4324474400082,-1.20557524744517,-1.20557524744517,-1.20557524744517,-0.056123046127559896,-0.056123046127559896,-0.056123046127559896,0.1373849461620606,0.1373849461620606,0.1373849461620606,-1.286837147479671,-1.286837147479671,-1.286837147479671,0.0,0.0,0.0,52.22687219256303
89,2010-05-12,53.429219246296945,47.58620162731161,56.82862140266043,53.429219246296945,53.429219246296945,-1.4306548055052026,-1.4306548055052026,-1.4306548055052026,-0.05612304612755992,-0.05612304612755992,-0.05612304612755992,-0.009135226536290548,-0.009135226536290548,-0.009135226536290548,-1.3653965328413515,-1.3653965328413515,-1.3653965328413515,0.0,0.0,0.0,51.99856444079174
